wavelength,rprs2,rprs2_err
1.2994173424077005,1.3384653603105423,0.05831884066157359
1.3040343833081285,1.2846437814257596,0.05856966862295962
1.3086514242085567,1.3237116949482406,0.058288756005975086
1.3132684651089848,1.1876570019333774,0.05906514761096196
1.317885506009413,1.1587516711832573,0.058803665142917044
1.322502546909841,1.203810017364457,0.05786297760028027
1.3271195878102693,1.3475639405895503,0.058564143363854605
1.3317366287106973,1.3666347569665933,0.05983166858516532
1.3363536696111256,1.2987921332447072,0.05931504809000747
1.3409707105115536,1.2160703553994567,0.060026029280398054
1.3455877514119818,1.3816074838221009,0.06015404106154065
1.3502047923124099,1.3658759199448194,0.060639462019939756
1.354821833212838,1.2699306584915624,0.060154751479523406
1.3594388741132661,1.3583743679106428,0.05965377345635016
1.3640559150136942,1.2979632406335124,0.05994177204089562
1.3686729559141224,1.28046448034374,0.05971435345454037
1.3732899968145504,1.2534535754061986,0.060393403594823855
1.3779070377149787,1.246098833629188,0.06082806610429556
1.3825240786154067,1.216022391808625,0.060936324896745
1.387141119515835,1.364493345135636,0.06140592452541174
1.3917581604162632,1.2520979739704254,0.06106898975222432
1.3963752013166912,1.3167194067455534,0.061161097984124564
1.4009922422171193,1.2703222449467684,0.06066566385846446
1.4056092831175475,1.337910385853671,0.061552874377788606
1.4102263240179755,1.2685550172573725,0.061253179844481566
1.4148433649184038,1.4152605658240245,0.06202077896996225
1.419460405818832,1.2383737123062792,0.0611648136735887
1.42407744671926,1.2393670554359066,0.06093721969714997
1.4286944876196883,1.382043928987476,0.06114224962878022
1.4333115285201163,1.2711685089986002,0.06142053382192408
1.4379285694205446,1.3208400819475927,0.06093170796864214
1.4425456103209726,1.323442726661453,0.06047450670543197
1.4471626512214006,1.3442980121888737,0.06201914942739517
1.451779692121829,1.2606556020000532,0.06049623213911528
1.456396733022257,1.3424155196375511,0.06084725209647534
1.461013773922685,1.2406209368689736,0.06089415144612507
1.4656308148231132,1.3599543198853263,0.06122228817646576
1.4702478557235414,1.2297944873120172,0.061698491437394365
1.4748648966239695,1.3537788975119387,0.06199924417988632
1.4794819375243975,1.3169785023134484,0.062481737632623185
1.4840989784248257,1.3289986493681032,0.0618054723971852
1.488716019325254,1.3114237907491118,0.06164401725497273
1.493333060225682,1.2424711025840254,0.06159803711536511
1.4979501011261103,1.4155949835376351,0.06138796531739164
1.5025671420265383,1.2000424421360238,0.06245416685056488
1.5071841829269665,1.2476087726357021,0.061363450661223125
1.5118012238273946,1.3620933599730944,0.060986867783219885
1.5164182647278228,1.369542561112845,0.06147471152435487
1.5210353056282508,1.2147155064102146,0.061726803078299565
1.525652346528679,1.279104900206613,0.062299529633388834
1.5302693874291073,1.319949326667659,0.061132761202138515
1.5348864283295354,1.3676476694663262,0.060982808499181744
1.5395034692299636,1.2847127513968837,0.06217151555480798
1.5441205101303916,1.1859853383772174,0.062111554767925285
1.5487375510308197,1.3444917080050287,0.06131033458332581
1.553354591931248,1.3838702124589324,0.06142130131502199
1.557971632831676,1.2655643431654662,0.06163924951466568
1.562588673732104,1.2290189461693963,0.06197238893791488
1.5672057146325322,1.185015557123742,0.061287724431995164
1.5718227555329602,1.2028869094339545,0.06152956767507693
1.5764397964333885,1.2831931750219754,0.06138599004348181
1.5810568373338165,1.2332615723792453,0.061063888213850795
1.5856738782342448,1.2560294931306253,0.06155274952592592
1.590290919134673,1.2912695849232583,0.06152404285963069
1.594907960035101,1.2267114410065088,0.061842624640498334
1.599525000935529,1.2374110133231202,0.06172720547490268
1.6041420418359573,1.3217616685101137,0.06301784913230948
1.6087590827363853,1.1869252401831327,0.062222991113353214
1.6133761236368136,1.2951396571333555,0.06440002362258451
1.6179931645372416,1.1882559949211673,0.06323087535653704
1.6226102054376699,1.317682648276124,0.06312618294531139
1.6272272463380981,1.2616212244254794,0.06701609408084382
1.6318442872385261,1.3464588080596283,0.06336101896035513
1.6364613281389544,1.3750970759672718,0.06363444949970327
1.119965884054335,1.2399916780334548,0.04703078636464749
1.124584722024013,1.207381156131693,0.04674467986203521
1.1292035599936914,1.2585019233002492,0.046724577020729983
1.1338223979633697,1.3014893410119317,0.04577353714360536
1.1384412359330478,1.2486156892263862,0.04598891665443175
1.1430600739027261,1.294370839854005,0.046936325458242036
1.1476789118724045,1.412929293368497,0.04550381150858908
1.1522977498420826,1.3084975696707493,0.04458666426188351
1.1569165878117609,1.3270980454109866,0.04445433419584708
1.1615354257814392,1.3497304276480226,0.0447533843486934
1.1661542637511173,1.2736290166364757,0.044757791602278496
1.1707731017207956,1.2829404138638814,0.04353503947707266
1.175391939690474,1.289498841224738,0.043052442705421
1.1800107776601523,1.2981420442963325,0.04284676159162517
1.1846296156298304,1.4024352735287406,0.04279241538016694
1.1892484535995087,1.2697413615045292,0.04234685273258128
1.1938672915691868,1.3083647987304488,0.04230581993374716
1.1984861295388651,1.3218733076053095,0.04212913076709468
1.2031049675085435,1.2994838482396913,0.04189926228745754
1.2077238054782218,1.2306685485540412,0.04129814129413335
1.2123426434478999,1.2454439772807708,0.04143425209884054
1.2169614814175782,1.237525033270762,0.04080446704985266
1.2215803193872565,1.2705036435268855,0.0403023996284643
1.2261991573569349,1.2693674466892888,0.040510826042533414
1.230817995326613,1.3396960829322153,0.040075529401084525
1.2354368332962913,1.2332149540946626,0.04015303203928821
1.2400556712659696,1.3255080785710238,0.04071773500230168
1.2446745092356477,1.3645528031005147,0.040074193050317584
1.249293347205326,1.3064716137736119,0.04014696603389275
1.2539121851750044,1.3422171824888276,0.039987905015973935
1.2585310231446825,1.2689431476425108,0.0402031086486771
1.2631498611143608,1.2374872762705718,0.04027879823268548
1.267768699084039,1.232902848904356,0.04014535086754703
1.2723875370537174,1.248166983734096,0.039488534783502664
1.2770063750233958,1.2665574677922804,0.039536926766484425
1.2816252129930739,1.276287601937289,0.03889397748925724
1.2862440509627522,1.297133068363741,0.03876900095070094
1.2908628889324305,1.305392440810138,0.03870027657516184
1.2954817269021088,1.2909416123119122,0.03829750940466774
1.300100564871787,1.2525195206832218,0.038440657750012784
1.3047194028414653,1.2199869417860711,0.03824334781204681
1.3093382408111436,1.2625501680735027,0.03788305685648497
1.313957078780822,1.3211503298109943,0.03852135190352123
1.3185759167505002,1.2698261494282594,0.03881440043469547
1.3231947547201783,1.2946839003350603,0.03773499047963875
1.3278135926898567,1.2516051340927956,0.03790899122445955
1.332432430659535,1.3642505615173264,0.038354930968536136
1.337051268629213,1.248204799013334,0.039151064784237195
1.3416701065988914,1.2924440732331242,0.03887690346840853
1.3462889445685697,1.2618595308653036,0.03874465347250837
1.3509077825382478,1.303627988017044,0.03890497637867638
1.3555266205079262,1.2570415996902913,0.038923230162097026
1.3601454584776045,1.3403858446799197,0.039149476907916834
1.3647642964472826,1.3123766527303558,0.03923341170727753
1.369383134416961,1.3626656738417537,0.0391768749207725
1.3740019723866392,1.3047384862716087,0.03952603661130489
1.3786208103563173,1.271884556088319,0.03929920295350533
1.3832396483259957,1.3168884553078344,0.03937830560570627
1.387858486295674,1.3487576821207916,0.03917866232017548
1.3924773242653523,1.3170915760687374,0.04018468356191617
1.3970961622350304,1.2629383425068073,0.03979514633006175
1.4017150002047087,1.331950679074302,0.040262732294732796
1.406333838174387,1.269304462173915,0.039660457368909115
1.4109526761440652,1.2141487611195683,0.03966429288464046
1.4155715141137435,1.2933050952538734,0.03973811982169638
1.4201903520834218,1.3295785959858963,0.03992724767015105
1.4248091900531,1.2007192773633666,0.03970531839001571
1.4294280280227782,1.2857036432797668,0.03951986921256081
1.4340468659924566,1.257067228721494,0.040498346092969796
1.4386657039621347,1.3233134061658063,0.03942678272186345
1.443284541931813,1.2382352527111102,0.03944210785191652
1.4479033799014913,1.2273534313757957,0.03932526104863589
1.4525222178711696,1.2797378410596856,0.039419519843724854
1.4571410558408477,1.2841202304867025,0.039634632443533296
1.461759893810526,1.2406121939677712,0.03991190967689009
1.4663787317802044,1.2552871660789737,0.04026915797534336
1.4709975697498825,1.3467272349214288,0.04010911182831139
1.4756164077195608,1.2023737321747854,0.04027082097948414
1.4802352456892391,1.2938384395359734,0.040445939095806155
1.4848540836589172,1.3020141098580047,0.040163835832714816
1.4894729216285956,1.3243548617533876,0.040626957741670036
1.494091759598274,1.2693715591031038,0.03999223887468871
1.4987105975679522,1.2788234202457278,0.03996472883194639
1.5033294355376305,1.2425403444819578,0.040103250314923115
1.5079482735073086,1.2402591215949934,0.040284609341086255
1.512567111476987,1.3001150648838744,0.04054209898422043
1.5171859494466653,1.2933973507112129,0.039839518015107336
1.5218047874163436,1.2999354435949053,0.03946138581516647
1.526423625386022,1.2568758795697244,0.04014522878326407
1.5310424633557,1.270708173217655,0.04021445010639435
1.5356613013253784,1.2141898548828145,0.03971491310308011
1.5402801392950567,1.2989586761518592,0.03988156032441206
1.5448989772647348,1.2299875104465716,0.04001558438403073
1.5495178152344131,1.2880861996714315,0.040358740443341916
1.5541366532040914,1.3443342557905638,0.040043132151370876
1.5587554911737698,1.3203824804147726,0.040169429251099065
1.5633743291434479,1.317091364958035,0.040017863166928014
1.5679931671131262,1.206648826857688,0.039808598720867956
1.5726120050828045,1.221982968018635,0.04009348264148021
1.5772308430524828,1.2888290965574014,0.04002602105932513
1.581849681022161,1.2498332490520294,0.04024887942863946
1.5864685189918393,1.3019142091858726,0.03996415588799519
1.5910873569615176,1.2701364347315491,0.04071889630223658
1.595706194931196,1.2823091475572468,0.040014081559484944
1.600325032900874,1.220818324929595,0.04116854370235966
1.6049438708705523,1.2523935196985456,0.040580872671925665
1.6095627088402307,1.2926716362052835,0.04057463514709972
1.6141815468099088,1.3024166309500262,0.04327833918215264
1.618800384779587,1.3784293679233406,0.04102202683851383
1.6234192227492654,1.2756704801529921,0.04116411975403697
1.6280380607189435,1.2655979471603716,0.04096360899555815
1.6326568986886218,1.3111910925916699,0.04146807959699341
1.6372757366583002,1.263075693285545,0.041285921509370944
1.1208640757232995,1.098014035614997,0.06266756892972132
1.1254824499093767,1.3366979499449296,0.06229246256466993
1.1301008240954542,1.1637243105475243,0.0623035904123136
1.1347191982815314,1.3195401620065978,0.06107784825458596
1.139337572467609,1.291265024411807,0.061573793799664364
1.1439559466536864,1.3482075976510355,0.0626129737293988
1.1485743208397636,1.2724097267237118,0.060404358202867485
1.153192695025841,1.3433495040428696,0.059445511999794975
1.1578110692119183,1.3495794855899983,0.05936582119802518
1.1624294433979958,1.2322758979894468,0.059613887099916364
1.1670478175840733,1.2548854741013482,0.059661297671796336
1.1716661917701505,1.2285029657395234,0.05801882919531844
1.176284565956228,1.3035249800048525,0.05721787624746606
1.1809029401423052,1.325735043609407,0.05718507246722188
1.1855213143283827,1.2849067134482732,0.056985772627915196
1.1901396885144602,1.2766926497388909,0.0565041054590107
1.1947580627005374,1.3163085720144923,0.05641591025495328
1.1993764368866147,1.2542024475738585,0.05629555331661476
1.2039948110726921,1.2605937064816106,0.05582632238224021
1.2086131852587694,1.3576747140287437,0.055053360012818034
1.2132315594448468,1.2606543533999943,0.055231136059586794
1.2178499336309243,1.305986749098906,0.05439356792337892
1.2224683078170016,1.2383684032534248,0.053811250192896204
1.227086682003079,1.172285472132014,0.05409039510016267
1.2317050561891563,1.2625508175059006,0.05349595925747181
1.2363234303752337,1.2756430986732483,0.05361173171502801
1.2409418045613112,1.285005825619605,0.05440475635657618
1.2455601787473884,1.3341360931192432,0.053543535031371346
1.250178552933466,1.3075957644977518,0.05356296289659499
1.2547969271195432,1.3232453426153024,0.053400252644290734
1.2594153013056206,1.2036787634575838,0.05364159765288005
1.264033675491698,1.24792004514157,0.05378476919992863
1.2686520496777753,1.221121248334541,0.05365528055862509
1.2732704238638528,1.3146387733676703,0.05264163340466511
1.2778887980499303,1.23872356209384,0.05275056936544705
1.2825071722360075,1.2645669242185213,0.05193035740503391
1.287125546422085,1.3145074502640903,0.05151892635524041
1.2917439206081622,1.2277063219762683,0.05163595495195266
1.2963622947942397,1.254220108451042,0.05107040522215527
1.3009806689803172,1.2693073316146877,0.051286542369282984
1.3055990431663944,1.260404203783352,0.05110982780054144
1.3102174173524719,1.2664428340300176,0.050651633525833864
1.3148357915385491,1.3591375210309513,0.051418902804747306
1.3194541657246266,1.2208287734528473,0.05168429253936123
1.3240725399107038,1.2562691736265255,0.05032795119992863
1.328690914096781,1.3160770052215547,0.050679652672790586
1.3333092882828586,1.294903354197896,0.05138119398521017
1.337927662468936,1.333915648965103,0.0523958369277847
1.3425460366550133,1.3480157033157711,0.05194755285532566
1.3471644108410907,1.2418675554662846,0.05165616243590403
1.3517827850271682,1.2135873227854013,0.05200965380745256
1.3564011592132454,1.2296287446067744,0.052038631302240734
1.361019533399323,1.2391949000770277,0.05232328422862896
1.3656379075854002,1.297883539420372,0.05238808841443025
1.3702562817714776,1.2639296300069511,0.05236934782654537
1.374874655957555,1.4080423190144638,0.05288518845383428
1.3794930301436323,1.2855043644473654,0.05251402399288455
1.3841114043297098,1.3484186092950403,0.05263448108748998
1.388729778515787,1.3851907338691882,0.05243047404114618
1.3933481527018645,1.3606212458957616,0.05356996908448969
1.397966526887942,1.3748143262579562,0.05316378015548508
1.4025849010740192,1.2523680104763726,0.05377873820501343
1.4072032752600967,1.2991907313956013,0.05294217180977039
1.411821649446174,1.3943268317874178,0.052929430193458804
1.4164400236322512,1.2334808994119697,0.053128952950456595
1.4210583978183287,1.309347226303113,0.053350985315289784
1.4256767720044061,1.2316216605470172,0.05310283811823794
1.4302951461904834,1.239816068961468,0.05280745413061333
1.4349135203765608,1.3291598237272373,0.054108985006501104
1.439531894562638,1.3117065870576836,0.05266598496308021
1.4441502687487155,1.2160928115083347,0.05274557460909098
1.448768642934793,1.2757795753877461,0.05254883874426985
1.4533870171208703,1.2745251008794167,0.05268053693872769
1.4580053913069477,1.3899342229587413,0.0530105348095798
1.462623765493025,1.3458446986913957,0.05338628687231403
1.4672421396791024,1.3520084884447798,0.05385133269433452
1.47186051386518,1.361388186605514,0.05361522996979259
1.4764788880512572,1.2695980261565156,0.053867714350431486
1.4810972622373346,1.312738803366239,0.05401152969175925
1.485715636423412,1.170041176743841,0.05368125255492868
1.4903340106094893,1.2980070741018617,0.054236929969818416
1.4949523847955668,1.2062819043786297,0.053420465650603516
1.499570758981644,1.243231601387446,0.05339581711569991
1.5041891331677213,1.2172467040531922,0.053565175196207473
1.5088075073537988,1.262792424507465,0.05380779485132616
1.513425881539876,1.3109518392071018,0.05425981138884676
1.5180442557259535,1.283590736729655,0.05322512794125021
1.522662629912031,1.2500303302757538,0.05275075012669464
1.5272810040981082,1.2717910057768316,0.05365094083284224
1.5318993782841857,1.4234017065448619,0.05373386001391832
1.536517752470263,1.293383535481886,0.05312545271710715
1.5411361266563404,1.2633502265201524,0.05329884118228992
1.5457545008424178,1.2222498230393886,0.05351215462058242
1.550372875028495,1.2671806755095167,0.05396431536219121
1.5549912492145725,1.2899839106306077,0.053526193206333755
1.5596096234006498,1.2617955156121812,0.053667093810007206
1.5642279975867273,1.2223343779251234,0.05348139504312478
1.5688463717728047,1.1410774183086787,0.05320967048339767
1.573464745958882,1.2281106951770326,0.05358870701316901
1.5780831201449594,1.1989309225401488,0.05348701651419221
1.582701494331037,1.290645719399017,0.05379518498624676
1.5873198685171142,1.2636061799740108,0.05352951999768609
1.5919382427031916,1.30958066584521,0.05448099628350125
1.5965566168892689,1.306841948348881,0.05353472176598689
1.6011749910753463,1.2252297560435166,0.05519964079833667
1.6057933652614238,1.33177183860882,0.0542956739881041
1.610411739447501,1.2338562608686396,0.05434470965674198
1.6150301136335785,1.2853027089153939,0.057993015309369435
1.6196484878196558,1.2912257329343273,0.0549099639067505
1.6242668620057332,1.2019848727835143,0.05506479294277059
1.6288852361918107,1.2993862095349844,0.054821579640679796
1.6335036103778877,1.279429804088879,0.05551455385777198
1.1196471241602,1.276217238934422,0.05613770496238281
1.124265364832499,1.3190735232924502,0.05579948852502333
1.128883605504798,1.310806878387846,0.05580131510165433
1.133501846177097,1.369927825207076,0.05463713446067159
1.138120086849396,1.33042541997379,0.05479820400621757
1.142738327521695,1.3397029585185665,0.05592193410459846
1.147356568193994,1.2932804012492312,0.05457057223619881
1.1519748088662929,1.2781700069487867,0.053243376086709225
1.1565930495385919,1.3139143708154368,0.05304671565456775
1.1612112902108909,1.293929911423749,0.05329354195880401
1.1658295308831899,1.30833860401833,0.05347609038652395
1.1704477715554888,1.3329755007695783,0.05193367681106151
1.1750660122277878,1.2948269445269733,0.05133933944088263
1.1796842529000868,1.1893493461709361,0.05109691635119203
1.184302493572386,1.3697826687123575,0.0511373470063482
1.188920734244685,1.2516195872859728,0.0505779412081676
1.193538974916984,1.243544605599756,0.050563738095859075
1.198157215589283,1.2756904160752456,0.05030383638864487
1.202775456261582,1.2821431044612506,0.050078392934966603
1.207393696933881,1.2684102452169432,0.049405898506482936
1.21201193760618,1.2213815913723804,0.0494488526775411
1.216630178278479,1.3058317660466858,0.04877579470417454
1.221248418950778,1.2806587170286614,0.04815426226309208
1.225866659623077,1.1727766865640228,0.048442607643469686
1.230484900295376,1.2624578270994906,0.047865750014950637
1.235103140967675,1.3154372987823464,0.04794803531125959
1.239721381639974,1.2386771485548715,0.048640431925705586
1.244339622312273,1.3768015699518443,0.04789295441433675
1.248957862984572,1.2504700550650816,0.048053330272262544
1.2535761036568709,1.2500046929373738,0.047773252455076555
1.2581943443291699,1.3128059891566948,0.048108550440456296
1.2628125850014689,1.2904242992685042,0.04818685944439633
1.2674308256737679,1.276966242057075,0.04803285552181414
1.2720490663460668,1.3554426451773527,0.0472488911056358
1.2766673070183658,1.2367940092209484,0.04729570858271118
1.2812855476906648,1.208037077993788,0.0465226413293656
1.2859037883629638,1.236207937503201,0.0461971763795234
1.2905220290352628,1.264384066546534,0.04627828915224489
1.295140269707562,1.308307497023618,0.04585664968504993
1.299758510379861,1.2546646489242008,0.04596812836306383
1.30437675105216,1.2099517886774391,0.04572784577965109
1.308994991724459,1.259274742947218,0.045293973508062586
1.313613232396758,1.3524816734750578,0.04601523114268959
1.318231473069057,1.3069949043700577,0.046435310627992527
1.322849713741356,1.3654689837721872,0.0450852732947948
1.327467954413655,1.3192375936765381,0.04529590718400583
1.332086195085954,1.2852281231999174,0.0458274821240148
1.336704435758253,1.1899497647007027,0.04677018294083225
1.341322676430552,1.2643948327204246,0.04646974492351812
1.345940917102851,1.374101061545965,0.04627839418136065
1.35055915777515,1.3093710739916629,0.04651219495581609
1.3551773984474489,1.3197409837912462,0.04655782738846507
1.3597956391197479,1.2461506761207493,0.04683216580361162
1.3644138797920469,1.2255542285933783,0.046939127872775016
1.3690321204643459,1.2089048656887824,0.04687687564779883
1.3736503611366448,1.2746598272584868,0.04727371941545294
1.3782686018089438,1.2734940212713854,0.04705422146320819
1.3828868424812428,1.3311823563573844,0.04712045747074187
1.3875050831535418,1.2708105209222988,0.04686938041557593
1.3921233238258408,1.345333100782079,0.04791831838881295
1.3967415644981398,1.3694471195975808,0.04762294011592035
1.4013598051704388,1.2905633873374296,0.048179016901305036
1.4059780458427378,1.3152899551838848,0.047415949955043925
1.410596286515037,1.2945456647734297,0.04735165655990172
1.415214527187336,1.290094699551843,0.04754164361189526
1.419832767859635,1.3836528897222637,0.047805765267313824
1.424451008531934,1.3104072532424342,0.047506185715526436
1.429069249204233,1.3481618731482434,0.04731013683665076
1.433687489876532,1.2074460299966585,0.04846970076965861
1.438305730548831,1.3086270105971693,0.04718107218066631
1.44292397122113,1.2662001864201353,0.047200503013877994
1.447542211893429,1.187425920874682,0.04703024906523179
1.452160452565728,1.38176745798736,0.047161033393307634
1.456778693238027,1.336966393834472,0.04740465051298287
1.4613969339103259,1.2504496188418763,0.047713487970253675
1.4660151745826249,1.3255653774181946,0.048169907500472973
1.4706334152549239,1.2576594447742304,0.047970929320516484
1.4752516559272228,1.2335181976044534,0.04814865928166474
1.4798698965995218,1.2536516557385882,0.048436449334798466
1.4844881372718208,1.268465696796898,0.04806480192422503
1.4891063779441198,1.2109085938728572,0.04861681077284286
1.4937246186164188,1.184100209455424,0.047849227074550395
1.4983428592887178,1.318115643147346,0.04777149177538397
1.5029610999610168,1.2448532538896409,0.047987797745096504
1.5075793406333158,1.2654610852215409,0.04821492085600184
1.5121975813056148,1.3126749676822094,0.048508479952681385
1.5168158219779138,1.2690509373421515,0.047630201885342414
1.521434062650213,1.3456882121296423,0.04717510090036103
1.526052303322512,1.185722162500161,0.047963686060536935
1.530670543994811,1.3417628761889038,0.04802688157364581
1.53528878466711,1.2868190428811241,0.04746517126296429
1.539907025339409,1.269816002271138,0.047650553705369046
1.544525266011708,1.2933683151876643,0.04782876006134982
1.549143506684007,1.322580690188345,0.04822036560608183
1.553761747356306,1.28007798898846,0.04783883611968949
1.558379988028605,1.2999161121685827,0.04799552218343859
1.5629982287009039,1.2903789047285072,0.04781449761658126
1.5676164693732029,1.3000954564250942,0.04754804900398212
1.5722347100455019,1.3489905630433001,0.047889991370269565
1.5768529507178008,1.257302927450079,0.047807927432392025
1.5814711913900998,1.2698104524356357,0.04808441953606782
1.5860894320623988,1.3475726790921807,0.04781758482621695
1.5907076727346978,1.2482646844752603,0.04863891152101993
1.5953259134069968,1.2059285625835636,0.047784320435477236
1.5999441540792958,1.2359595767937568,0.049241569657989336
1.6045623947515948,1.3206642637051609,0.04845877445743127
1.6091806354238938,1.2130902189780115,0.04842089771989125
1.6137988760961928,1.2951504053232799,0.05168461121356793
1.6184171167684918,1.2492854235445539,0.0489634801020729
1.6230353574407907,1.2292000992417114,0.049124959071671734
1.6276535981130897,1.3204495787902075,0.048903028257467465
1.6322718387853887,1.3156942821452713,0.0495266190669159
1.636890079457688,1.25482361089524,0.049293809046749425
1.1205538778863093,1.2812593381346569,0.05935830593035147
1.125172539809367,1.2824367794949822,0.05897727847692934
1.1297912017324248,1.1923009368551991,0.058964534942579964
1.1344098636554825,1.2725273460862063,0.05781082280229387
1.1390285255785402,1.2835682110038757,0.05823220582515542
1.1436471875015979,1.273774263578077,0.05936511393146247
1.1482658494246556,1.2975971817441905,0.05724144184184918
1.1528845113477133,1.277880421403344,0.0562890011878883
1.157503173270771,1.3433937522647004,0.05616369844951826
1.1621218351938287,1.2839666708496669,0.056392716595343916
1.1667404971168867,1.3456025737970894,0.05648905863916032
1.1713591590399441,1.1914746794223892,0.05491265878556765
1.175977820963002,1.3167215990728645,0.054180690396010825
1.1805964828860598,1.284596963656173,0.05412957836396426
1.1852151448091175,1.3443986897567057,0.053949253531886655
1.1898338067321752,1.3697431852497084,0.053480080989830335
1.194452468655233,1.2946076802515714,0.053408854653169614
1.1990711305782906,1.322121027437803,0.05326227162025074
1.2036897925013483,1.2724865569667376,0.05285109826526298
1.208308454424406,1.248951187180322,0.05212581405828273
1.2129271163474638,1.2317735182024356,0.05227572006301598
1.2175457782705215,1.3434491662060717,0.05150173450372512
1.2221644401935792,1.2495892308749161,0.05090181427746871
1.2267831021166369,1.330012264701376,0.05119846802144232
1.2314017640396946,1.2966723250484635,0.05061874677840799
1.2360204259627523,1.3248396273282745,0.05072152842658977
1.2406390878858102,1.3351814109172686,0.051490063599628766
1.245257749808868,1.225457773475476,0.05067271429056714
1.2498764117319257,1.3028167761444445,0.05069176672828524
1.2544950736549834,1.2715743392164711,0.050541194809761984
1.2591137355780408,1.211050735047867,0.050756454954824476
1.2637323975010986,1.2764422066895087,0.0509013878914849
1.2683510594241563,1.34259925323093,0.05075526506464434
1.272969721347214,1.1912152465303643,0.04983737245084304
1.277588383270272,1.3644995617402451,0.04992745722074801
1.2822070451933296,1.2347644348056648,0.049126649023778356
1.2868257071163873,1.1600750932997268,0.04876200726275156
1.291444369039445,1.225738129653613,0.048848822226646986
1.2960630309625027,1.2275378504184733,0.048349368457113726
1.3006816928855605,1.2668480679130418,0.04854787256168417
1.3053003548086182,1.2462493747586103,0.048314011169532795
1.3099190167316759,1.2526239676913293,0.04790711510084665
1.3145376786547338,1.2909547448209746,0.048653942172277746
1.3191563405777913,1.3118596190298275,0.04891813028945653
1.323775002500849,1.2698717344097437,0.047618986935687585
1.3283936644239067,1.3500276159836289,0.04794337104343647
1.3330123263469644,1.2989336290372189,0.04858675398969124
1.3376309882700221,1.2741785652200852,0.04953952495347912
1.3422496501930798,1.2116425781364766,0.04913358658908494
1.3468683121161376,1.282738568666267,0.04887686122315987
1.3514869740391953,1.345283152399032,0.0491787597228206
1.3561056359622532,1.1677416626953854,0.04919038995506447
1.360724297885311,1.2552800211365351,0.04949553212199416
1.3653429598083686,1.2629233881393775,0.04955234678458392
1.3699616217314263,1.248603345848376,0.049510198338523
1.374580283654484,1.2496063115161649,0.05000406919583117
1.3791989455775417,1.3053941394958442,0.04969587101775348
1.3838176075005995,1.3066808231954345,0.049785781618199694
1.3884362694236572,1.2528423361461396,0.04954098321938848
1.3930549313467149,1.2930061717893822,0.050707438822915764
1.3976735932697726,1.3190746338472668,0.05029749015585107
1.4022922551928303,1.3090093644915943,0.05087053290931029
1.406910917115888,1.2523804048037332,0.05010012968781173
1.4115295790389457,1.279912833069793,0.05005197735601096
1.4161482409620034,1.309249842745136,0.050228921930878676
1.4207669028850611,1.3711924652356111,0.050446488941992725
1.4253855648081188,1.29188836533088,0.05021153757913511
1.4300042267311766,1.300563920949368,0.04993371319537146
1.4346228886542343,1.2983080175489876,0.051162105928026794
1.4392415505772922,1.2946080028231446,0.049787488121673384
1.44386021250035,1.3160174001144742,0.04982767900760756
1.4484788744234076,1.2999866780959164,0.04972401562303397
1.4530975363464653,1.3508239898928482,0.049819504604276345
1.4577161982695228,1.2092311833291909,0.05012628031734083
1.4623348601925807,1.281845142105916,0.05045651531665969
1.4669535221156385,1.2941558431515634,0.050884952071536385
1.471572184038696,1.2994338355968875,0.050705301689086206
1.4761908459617539,1.3145354384125072,0.0509027969786925
1.4808095078848116,1.2633772837000272,0.05105362716396304
1.4854281698078693,1.3281317719907022,0.050748203187586126
1.490046831730927,1.3099131442296752,0.05130005285057579
1.4946654936539847,1.2516868873802611,0.0504889827076023
1.4992841555770424,1.2618178902103705,0.050449375793729115
1.5039028175001004,1.2119589216199163,0.05063014674520069
1.508521479423158,1.2667079795129685,0.0508665139689164
1.5131401413462156,1.2277755436296154,0.05128794539656943
1.5177588032692733,1.2403315529710859,0.05027454823000301
1.522377465192331,1.2496688569283696,0.04984749289258047
1.5269961271153887,1.2305279200803891,0.05071350059894634
1.5316147890384464,1.1828741162493743,0.05077018519642373
1.536233450961504,1.274726531599017,0.05019621048184814
1.5408521128845618,1.2291453432919972,0.05038025423719113
1.5454707748076197,1.3234601900973113,0.05053480554027024
1.5500894367306775,1.27635882441248,0.05096824621475709
1.5547080986537352,1.2675148353786951,0.050555495013391
1.5593267605767929,1.295248098553584,0.05072317524048129
1.5639454224998506,1.2884691311100491,0.050553545593994255
1.5685640844229083,1.3391092848826502,0.05025780586484036
1.573182746345966,1.3248197725094997,0.05061690407252891
1.5778014082690237,1.2846409949776945,0.0505034735654469
1.5824200701920814,1.2826718328239153,0.05082543297582482
1.5870387321151391,1.3518350609937486,0.05056880297166054
1.5916573940381968,1.2345564031271368,0.05138619416779393
1.5962760559612545,1.3209832643011106,0.05055238593906083
1.6008947178843123,1.2533130269105988,0.05211536919945585
1.60551337980737,1.203519467271558,0.05125589550770245
1.6101320417304277,1.4044774363650063,0.0513030124212269
1.6147507036534854,1.3427369986656719,0.054658351395296546
1.619369365576543,1.3053392392268854,0.051814927025956456
1.623988027499601,1.2857910751110952,0.05197504641595221
1.6286066894226587,1.232293924882341,0.05174803575431603
1.6332253513457164,1.2980464161485805,0.05240347626291805
1.120738073782775,1.330876119226497,0.07621987355931541
1.1253550580465754,1.2178542028062553,0.07549148412529184
1.129972042310376,1.1924697308270829,0.07436752670987125
